timestamp,impression_count
2026-02-18 11:05:00,1369
2026-02-18 11:10:00,1386
2026-02-18 11:15:00,1312
2026-02-18 11:20:00,1340
2026-02-18 11:25:00,1378
2026-02-18 11:30:00,1287
2026-02-18 11:35:00,1374
2026-02-18 11:40:00,1350
2026-02-18 11:45:00,1350
2026-02-18 11:50:00,1392
2026-02-18 11:55:00,1343
2026-02-18 12:00:00,1347
2026-02-18 12:05:00,1274
2026-02-18 12:10:00,1339
2026-02-18 12:15:00,1303
2026-02-18 12:20:00,1342
2026-02-18 12:25:00,1235
2026-02-18 12:30:00,1312
2026-02-18 12:35:00,1283
2026-02-18 12:40:00,1320
2026-02-18 12:45:00,1246
2026-02-18 12:50:00,1257
2026-02-18 12:55:00,1271
2026-02-18 13:00:00,1209
2026-02-18 13:05:00,1223
2026-02-18 13:10:00,1225
2026-02-18 13:15:00,1251
2026-02-18 13:20:00,1270
2026-02-18 13:25:00,1216
2026-02-18 13:30:00,1287
2026-02-18 13:35:00,1266
2026-02-18 13:40:00,1262
2026-02-18 13:45:00,1274
2026-02-18 13:50:00,1191
2026-02-18 13:55:00,1274
2026-02-18 14:00:00,430
2026-02-18 14:05:00,455
2026-02-18 14:10:00,402
2026-02-18 14:15:00,435
2026-02-18 14:20:00,471
2026-02-18 14:25:00,459
2026-02-18 14:30:00,436
2026-02-18 14:35:00,450
2026-02-18 14:40:00,443
2026-02-18 14:45:00,402
2026-02-18 14:50:00,463
2026-02-18 14:55:00,458
2026-02-18 15:00:00,469
2026-02-18 15:05:00,466
2026-02-18 15:10:00,497
2026-02-18 15:15:00,517
2026-02-18 15:20:00,484
2026-02-18 15:25:00,480
2026-02-18 15:30:00,521
2026-02-18 15:35:00,487
2026-02-18 15:40:00,500
2026-02-18 15:45:00,452
2026-02-18 15:50:00,499
2026-02-18 15:55:00,504
2026-02-18 16:00:00,550
2026-02-18 16:05:00,503
2026-02-18 16:10:00,519
2026-02-18 16:15:00,545
2026-02-18 16:20:00,516
2026-02-18 16:25:00,506
2026-02-18 16:30:00,562
2026-02-18 16:35:00,545
2026-02-18 16:40:00,490
2026-02-18 16:45:00,539
2026-02-18 16:50:00,491
2026-02-18 16:55:00,486
2026-02-18 17:00:00,1615
2026-02-18 17:05:00,1697
2026-02-18 17:10:00,1719
2026-02-18 17:15:00,1616
2026-02-18 17:20:00,1695
2026-02-18 17:25:00,1717
2026-02-18 17:30:00,1680
2026-02-18 17:35:00,1592
2026-02-18 17:40:00,1633
2026-02-18 17:45:00,1587
2026-02-18 17:50:00,1767
2026-02-18 17:55:00,1713
2026-02-18 18:00:00,1696
2026-02-18 18:05:00,1680
2026-02-18 18:10:00,1639
2026-02-18 18:15:00,1657
2026-02-18 18:20:00,1648
2026-02-18 18:25:00,1651
2026-02-18 18:30:00,1631
2026-02-18 18:35:00,1705
2026-02-18 18:40:00,1654
2026-02-18 18:45:00,1722
2026-02-18 18:50:00,1734
2026-02-18 18:55:00,1693
2026-02-18 19:00:00,1444
2026-02-18 19:05:00,1469
2026-02-18 19:10:00,1489
2026-02-18 19:15:00,1453
2026-02-18 19:20:00,1475
2026-02-18 19:25:00,1428
2026-02-18 19:30:00,1450
2026-02-18 19:35:00,1424
2026-02-18 19:40:00,1446
2026-02-18 19:45:00,1443
2026-02-18 19:50:00,1460
2026-02-18 19:55:00,1502
2026-02-18 20:00:00,2046
2026-02-18 20:05:00,2091
2026-02-18 20:10:00,2148
2026-02-18 20:15:00,2077
2026-02-18 20:20:00,2093
2026-02-18 20:25:00,2116
2026-02-18 20:30:00,2190
2026-02-18 20:35:00,2106
2026-02-18 20:40:00,2135
2026-02-18 20:45:00,2037
2026-02-18 20:50:00,2197
2026-02-18 20:55:00,2186
2026-02-18 21:00:00,1046
2026-02-18 21:05:00,1073
2026-02-18 21:10:00,1072
2026-02-18 21:15:00,1046
2026-02-18 21:20:00,1017
2026-02-18 21:25:00,1029
2026-02-18 21:30:00,1088
2026-02-18 21:35:00,1069
2026-02-18 21:40:00,1078
2026-02-18 21:45:00,1073
2026-02-18 21:50:00,1096
2026-02-18 21:55:00,1047
2026-02-18 22:00:00,913
2026-02-18 22:05:00,930
2026-02-18 22:10:00,890
2026-02-18 22:15:00,905
2026-02-18 22:20:00,877
2026-02-18 22:25:00,882
2026-02-18 22:30:00,879
2026-02-18 22:35:00,856
2026-02-18 22:40:00,871
2026-02-18 22:45:00,936
2026-02-18 22:50:00,864
2026-02-18 22:55:00,873
2026-02-18 23:00:00,982
2026-02-18 23:05:00,1038
2026-02-18 23:10:00,1030
2026-02-18 23:15:00,986
2026-02-18 23:20:00,984
2026-02-18 23:25:00,955
2026-02-18 23:30:00,1042
2026-02-18 23:35:00,1073
2026-02-18 23:40:00,1001
2026-02-18 23:45:00,970
2026-02-18 23:50:00,1027
2026-02-18 23:55:00,1000
2026-02-19 00:00:00,73
2026-02-19 00:05:00,80
2026-02-19 00:10:00,82
2026-02-19 00:15:00,92
2026-02-19 00:20:00,65
2026-02-19 00:25:00,77
2026-02-19 00:30:00,72
2026-02-19 00:35:00,76
2026-02-19 00:40:00,66
2026-02-19 00:45:00,68
2026-02-19 00:50:00,68
2026-02-19 00:55:00,71
2026-02-19 01:00:00,130
2026-02-19 01:05:00,140
2026-02-19 01:10:00,145
2026-02-19 01:15:00,110
2026-02-19 01:20:00,105
2026-02-19 01:25:00,116
2026-02-19 01:30:00,128
2026-02-19 01:35:00,125
2026-02-19 01:40:00,111
2026-02-19 01:45:00,118
2026-02-19 01:50:00,124
2026-02-19 01:55:00,126
2026-02-19 02:00:00,115
2026-02-19 02:05:00,143
2026-02-19 02:10:00,119
2026-02-19 02:15:00,115
2026-02-19 02:20:00,107
2026-02-19 02:25:00,113
2026-02-19 02:30:00,114
2026-02-19 02:35:00,144
2026-02-19 02:40:00,133
2026-02-19 02:45:00,121
2026-02-19 02:50:00,123
2026-02-19 02:55:00,115
2026-02-19 03:00:00,141
2026-02-19 03:05:00,135
2026-02-19 03:10:00,126
2026-02-19 03:15:00,134
2026-02-19 03:20:00,128
2026-02-19 03:25:00,158
2026-02-19 03:30:00,130
2026-02-19 03:35:00,125
2026-02-19 03:40:00,124
2026-02-19 03:45:00,125
2026-02-19 03:50:00,140
2026-02-19 03:55:00,121
2026-02-19 04:00:00,103
2026-02-19 04:05:00,93
2026-02-19 04:10:00,102
2026-02-19 04:15:00,91
2026-02-19 04:20:00,85
2026-02-19 04:25:00,80
2026-02-19 04:30:00,107
2026-02-19 04:35:00,97
2026-02-19 04:40:00,95
2026-02-19 04:45:00,94
2026-02-19 04:50:00,91
2026-02-19 04:55:00,103
2026-02-19 05:00:00,125
2026-02-19 05:05:00,116
2026-02-19 05:10:00,139
2026-02-19 05:15:00,115
2026-02-19 05:20:00,116
2026-02-19 05:25:00,117
2026-02-19 05:30:00,112
2026-02-19 05:35:00,133
2026-02-19 05:40:00,133
2026-02-19 05:45:00,94
2026-02-19 05:50:00,121
2026-02-19 05:55:00,139
2026-02-19 06:00:00,102
2026-02-19 06:05:00,94
2026-02-19 06:10:00,92
2026-02-19 06:15:00,98
2026-02-19 06:20:00,86
2026-02-19 06:25:00,94
2026-02-19 06:30:00,97
2026-02-19 06:35:00,103
2026-02-19 06:40:00,91
2026-02-19 06:45:00,102
2026-02-19 06:50:00,89
2026-02-19 06:55:00,98
2026-02-19 07:00:00,351
2026-02-19 07:05:00,391
2026-02-19 07:10:00,368
2026-02-19 07:15:00,371
2026-02-19 07:20:00,361
2026-02-19 07:25:00,372
2026-02-19 07:30:00,369
2026-02-19 07:35:00,392
2026-02-19 07:40:00,383
2026-02-19 07:45:00,447
2026-02-19 07:50:00,383
2026-02-19 07:55:00,371
2026-02-19 08:00:00,396
2026-02-19 08:05:00,382
2026-02-19 08:10:00,385
2026-02-19 08:15:00,378
2026-02-19 08:20:00,369
2026-02-19 08:25:00,400
2026-02-19 08:30:00,412
2026-02-19 08:35:00,394
2026-02-19 08:40:00,391
2026-02-19 08:45:00,384
2026-02-19 08:50:00,372
2026-02-19 08:55:00,406
2026-02-19 09:00:00,340
2026-02-19 09:05:00,343
2026-02-19 09:10:00,342
2026-02-19 09:15:00,377
2026-02-19 09:20:00,366
2026-02-19 09:25:00,348
2026-02-19 09:30:00,389
2026-02-19 09:35:00,363
2026-02-19 09:40:00,390
2026-02-19 09:45:00,345
2026-02-19 09:50:00,349
2026-02-19 09:55:00,354
2026-02-19 10:00:00,473
2026-02-19 10:05:00,384
2026-02-19 10:10:00,410
2026-02-19 10:15:00,406
2026-02-19 10:20:00,408
2026-02-19 10:25:00,385
2026-02-19 10:30:00,387
2026-02-19 10:35:00,394
2026-02-19 10:40:00,383
2026-02-19 10:45:00,385
2026-02-19 10:50:00,387
2026-02-19 10:55:00,390
2026-02-19 11:00:00,1566
2026-02-19 11:05:00,1514
2026-02-19 11:10:00,1507
2026-02-19 11:15:00,1629
2026-02-19 11:20:00,1581
2026-02-19 11:25:00,1587
2026-02-19 11:30:00,1567
2026-02-19 11:35:00,1492
2026-02-19 11:40:00,1584
2026-02-19 11:45:00,1549
2026-02-19 11:50:00,1549
2026-02-19 11:55:00,1549
2026-02-19 12:00:00,1260
2026-02-19 12:05:00,1310
2026-02-19 12:10:00,1309
2026-02-19 12:15:00,1257
2026-02-19 12:20:00,1245
2026-02-19 12:25:00,1266
2026-02-19 12:30:00,1283
2026-02-19 12:35:00,1265
2026-02-19 12:40:00,1272
2026-02-19 12:45:00,1261
2026-02-19 12:50:00,1308
2026-02-19 12:55:00,1250
2026-02-19 13:00:00,1323
2026-02-19 13:05:00,1296
2026-02-19 13:10:00,1287
2026-02-19 13:15:00,1196
2026-02-19 13:20:00,1353
2026-02-19 13:25:00,1305
2026-02-19 13:30:00,1351
2026-02-19 13:35:00,1284
2026-02-19 13:40:00,1343
2026-02-19 13:45:00,1374
2026-02-19 13:50:00,1337
2026-02-19 13:55:00,1319
2026-02-19 14:00:00,469
2026-02-19 14:05:00,419
2026-02-19 14:10:00,490
2026-02-19 14:15:00,438
2026-02-19 14:20:00,439
2026-02-19 14:25:00,481
2026-02-19 14:30:00,446
2026-02-19 14:35:00,476
2026-02-19 14:40:00,453
2026-02-19 14:45:00,448
2026-02-19 14:50:00,482
2026-02-19 14:55:00,461
2026-02-19 15:00:00,465
2026-02-19 15:05:00,451
2026-02-19 15:10:00,455
2026-02-19 15:15:00,468
2026-02-19 15:20:00,501
2026-02-19 15:25:00,467
2026-02-19 15:30:00,468
2026-02-19 15:35:00,482
2026-02-19 15:40:00,445
2026-02-19 15:45:00,507
2026-02-19 15:50:00,413
2026-02-19 15:55:00,459
2026-02-19 16:00:00,572
2026-02-19 16:05:00,587
2026-02-19 16:10:00,528
2026-02-19 16:15:00,570
2026-02-19 16:20:00,598
2026-02-19 16:25:00,589
2026-02-19 16:30:00,589
2026-02-19 16:35:00,596
2026-02-19 16:40:00,569
2026-02-19 16:45:00,566
2026-02-19 16:50:00,545
2026-02-19 16:55:00,597
2026-02-19 17:00:00,2107
2026-02-19 17:05:00,2059
2026-02-19 17:10:00,2020
2026-02-19 17:15:00,2016
2026-02-19 17:20:00,2102
2026-02-19 17:25:00,2050
2026-02-19 17:30:00,2040
2026-02-19 17:35:00,2089
2026-02-19 17:40:00,2055
2026-02-19 17:45:00,2141
2026-02-19 17:50:00,2014
2026-02-19 17:55:00,2097
2026-02-19 18:00:00,1885
2026-02-19 18:05:00,1870
2026-02-19 18:10:00,1803
2026-02-19 18:15:00,1872
2026-02-19 18:20:00,1890
2026-02-19 18:25:00,1812
2026-02-19 18:30:00,1853
2026-02-19 18:35:00,1942
2026-02-19 18:40:00,1870
2026-02-19 18:45:00,1857
2026-02-19 18:50:00,1975
2026-02-19 18:55:00,1810
2026-02-19 19:00:00,1799
2026-02-19 19:05:00,1710
2026-02-19 19:10:00,1719
2026-02-19 19:15:00,1727
2026-02-19 19:20:00,1813
2026-02-19 19:25:00,1712
2026-02-19 19:30:00,1752
2026-02-19 19:35:00,1701
2026-02-19 19:40:00,1722
2026-02-19 19:45:00,1787
2026-02-19 19:50:00,1746
2026-02-19 19:55:00,1760
2026-02-19 20:00:00,1497
2026-02-19 20:05:00,1494
2026-02-19 20:10:00,1461
2026-02-19 20:15:00,1514
2026-02-19 20:20:00,1508
2026-02-19 20:25:00,1501
2026-02-19 20:30:00,1437
2026-02-19 20:35:00,1485
2026-02-19 20:40:00,1502
2026-02-19 20:45:00,1490
2026-02-19 20:50:00,1417
2026-02-19 20:55:00,1449
2026-02-19 21:00:00,928
2026-02-19 21:05:00,958
2026-02-19 21:10:00,947
2026-02-19 21:15:00,965
2026-02-19 21:20:00,996
2026-02-19 21:25:00,900
2026-02-19 21:30:00,891
2026-02-19 21:35:00,858
2026-02-19 21:40:00,948
2026-02-19 21:45:00,976
2026-02-19 21:50:00,934
2026-02-19 21:55:00,913
2026-02-19 22:00:00,931
2026-02-19 22:05:00,922
2026-02-19 22:10:00,964
2026-02-19 22:15:00,930
2026-02-19 22:20:00,947
2026-02-19 22:25:00,951
2026-02-19 22:30:00,996
2026-02-19 22:35:00,882
2026-02-19 22:40:00,924
2026-02-19 22:45:00,933
2026-02-19 22:50:00,901
2026-02-19 22:55:00,968
2026-02-19 23:00:00,879
2026-02-19 23:05:00,882
2026-02-19 23:10:00,847
2026-02-19 23:15:00,875
2026-02-19 23:20:00,903
2026-02-19 23:25:00,870
2026-02-19 23:30:00,872
2026-02-19 23:35:00,883
2026-02-19 23:40:00,857
2026-02-19 23:45:00,885
2026-02-19 23:50:00,919
2026-02-19 23:55:00,873
2026-02-20 00:00:00,130
2026-02-20 00:05:00,123
2026-02-20 00:10:00,149
2026-02-20 00:15:00,114
2026-02-20 00:20:00,156
2026-02-20 00:25:00,162
2026-02-20 00:30:00,121
2026-02-20 00:35:00,133
2026-02-20 00:40:00,121
2026-02-20 00:45:00,126
2026-02-20 00:50:00,149
2026-02-20 00:55:00,128
2026-02-20 01:00:00,146
2026-02-20 01:05:00,132
2026-02-20 01:10:00,140
2026-02-20 01:15:00,156
2026-02-20 01:20:00,173
2026-02-20 01:25:00,133
2026-02-20 01:30:00,139
2026-02-20 01:35:00,157
2026-02-20 01:40:00,160
2026-02-20 01:45:00,143
2026-02-20 01:50:00,136
2026-02-20 01:55:00,146
2026-02-20 02:00:00,119
2026-02-20 02:05:00,133
2026-02-20 02:10:00,99
2026-02-20 02:15:00,110
2026-02-20 02:20:00,111
2026-02-20 02:25:00,116
2026-02-20 02:30:00,110
2026-02-20 02:35:00,115
2026-02-20 02:40:00,122
2026-02-20 02:45:00,102
2026-02-20 02:50:00,109
2026-02-20 02:55:00,120
2026-02-20 03:00:00,151
2026-02-20 03:05:00,179
2026-02-20 03:10:00,179
2026-02-20 03:15:00,169
2026-02-20 03:20:00,173
2026-02-20 03:25:00,173
2026-02-20 03:30:00,168
2026-02-20 03:35:00,171
2026-02-20 03:40:00,168
2026-02-20 03:45:00,157
2026-02-20 03:50:00,157
2026-02-20 03:55:00,176
2026-02-20 04:00:00,216
2026-02-20 04:05:00,222
2026-02-20 04:10:00,226
2026-02-20 04:15:00,222
2026-02-20 04:20:00,224
2026-02-20 04:25:00,207
2026-02-20 04:30:00,242
2026-02-20 04:35:00,233
2026-02-20 04:40:00,239
2026-02-20 04:45:00,224
2026-02-20 04:50:00,210
2026-02-20 04:55:00,224
2026-02-20 05:00:00,185
2026-02-20 05:05:00,171
2026-02-20 05:10:00,191
2026-02-20 05:15:00,185
2026-02-20 05:20:00,160
2026-02-20 05:25:00,199
2026-02-20 05:30:00,200
2026-02-20 05:35:00,192
2026-02-20 05:40:00,175
2026-02-20 05:45:00,180
2026-02-20 05:50:00,157
2026-02-20 05:55:00,191
2026-02-20 06:00:00,118
2026-02-20 06:05:00,129
2026-02-20 06:10:00,122
2026-02-20 06:15:00,132
2026-02-20 06:20:00,130
2026-02-20 06:25:00,120
2026-02-20 06:30:00,151
2026-02-20 06:35:00,140
2026-02-20 06:40:00,123
2026-02-20 06:45:00,139
2026-02-20 06:50:00,135
2026-02-20 06:55:00,136
2026-02-20 07:00:00,677
2026-02-20 07:05:00,653
2026-02-20 07:10:00,664
2026-02-20 07:15:00,695
2026-02-20 07:20:00,659
2026-02-20 07:25:00,699
2026-02-20 07:30:00,694
2026-02-20 07:35:00,691
2026-02-20 07:40:00,687
2026-02-20 07:45:00,626
2026-02-20 07:50:00,692
2026-02-20 07:55:00,721
2026-02-20 08:00:00,682
2026-02-20 08:05:00,683
2026-02-20 08:10:00,691
2026-02-20 08:15:00,705
2026-02-20 08:20:00,644
2026-02-20 08:25:00,708
2026-02-20 08:30:00,671
2026-02-20 08:35:00,683
2026-02-20 08:40:00,640
2026-02-20 08:45:00,703
2026-02-20 08:50:00,690
2026-02-20 08:55:00,669
2026-02-20 09:00:00,506
2026-02-20 09:05:00,467
2026-02-20 09:10:00,480
2026-02-20 09:15:00,494
2026-02-20 09:20:00,512
2026-02-20 09:25:00,510
2026-02-20 09:30:00,489
2026-02-20 09:35:00,516
2026-02-20 09:40:00,504
2026-02-20 09:45:00,471
2026-02-20 09:50:00,502
2026-02-20 09:55:00,495
2026-02-20 10:00:00,326
2026-02-20 10:05:00,324
2026-02-20 10:10:00,330
2026-02-20 10:15:00,321
2026-02-20 10:20:00,311
2026-02-20 10:25:00,316
2026-02-20 10:30:00,303
2026-02-20 10:35:00,319
2026-02-20 10:40:00,333
2026-02-20 10:45:00,355
2026-02-20 10:50:00,319
2026-02-20 10:55:00,359
2026-02-20 11:00:00,2367
2026-02-20 11:05:00,2361
2026-02-20 11:10:00,2275
2026-02-20 11:15:00,2283
2026-02-20 11:20:00,2358
2026-02-20 11:25:00,2340
2026-02-20 11:30:00,2250
2026-02-20 11:35:00,2323
2026-02-20 11:40:00,2258
2026-02-20 11:45:00,2302
2026-02-20 11:50:00,2299
2026-02-20 11:55:00,2221
2026-02-20 12:00:00,1722
2026-02-20 12:05:00,1680
2026-02-20 12:10:00,1707
2026-02-20 12:15:00,1663
2026-02-20 12:20:00,1761
2026-02-20 12:25:00,1671
2026-02-20 12:30:00,1712
2026-02-20 12:35:00,1637
2026-02-20 12:40:00,1677
2026-02-20 12:45:00,1640
2026-02-20 12:50:00,1741
2026-02-20 12:55:00,1713
2026-02-20 13:00:00,1984
2026-02-20 13:05:00,2049
2026-02-20 13:10:00,2104
2026-02-20 13:15:00,2024
2026-02-20 13:20:00,1990
2026-02-20 13:25:00,2019
2026-02-20 13:30:00,2023
2026-02-20 13:35:00,2031
2026-02-20 13:40:00,2062
2026-02-20 13:45:00,2010
2026-02-20 13:50:00,1993
2026-02-20 13:55:00,1949
2026-02-20 14:00:00,683
2026-02-20 14:05:00,690
2026-02-20 14:10:00,691
2026-02-20 14:15:00,704
2026-02-20 14:20:00,752
2026-02-20 14:25:00,703
2026-02-20 14:30:00,675
2026-02-20 14:35:00,733
2026-02-20 14:40:00,738
2026-02-20 14:45:00,722
2026-02-20 14:50:00,680
2026-02-20 14:55:00,704
2026-02-20 15:00:00,913
2026-02-20 15:05:00,861
2026-02-20 15:10:00,868
2026-02-20 15:15:00,890
2026-02-20 15:20:00,837
2026-02-20 15:25:00,873
2026-02-20 15:30:00,894
2026-02-20 15:35:00,871
2026-02-20 15:40:00,850
2026-02-20 15:45:00,831
2026-02-20 15:50:00,817
2026-02-20 15:55:00,850
2026-02-20 16:00:00,812
2026-02-20 16:05:00,818
2026-02-20 16:10:00,754
2026-02-20 16:15:00,784
2026-02-20 16:20:00,815
2026-02-20 16:25:00,819
2026-02-20 16:30:00,834
2026-02-20 16:35:00,819
2026-02-20 16:40:00,796
2026-02-20 16:45:00,838
2026-02-20 16:50:00,786
2026-02-20 16:55:00,804
2026-02-20 17:00:00,2729
2026-02-20 17:05:00,2723
2026-02-20 17:10:00,2828
2026-02-20 17:15:00,2796
2026-02-20 17:20:00,2708
2026-02-20 17:25:00,2778
2026-02-20 17:30:00,2886
2026-02-20 17:35:00,2824
2026-02-20 17:40:00,2673
2026-02-20 17:45:00,2770
2026-02-20 17:50:00,2741
2026-02-20 17:55:00,2756
2026-02-20 18:00:00,3016
2026-02-20 18:05:00,2989
2026-02-20 18:10:00,3082
2026-02-20 18:15:00,2957
2026-02-20 18:20:00,3063
2026-02-20 18:25:00,2848
2026-02-20 18:30:00,2968
2026-02-20 18:35:00,2994
2026-02-20 18:40:00,2985
2026-02-20 18:45:00,2953
2026-02-20 18:50:00,3018
2026-02-20 18:55:00,2913
2026-02-20 19:00:00,2423
2026-02-20 19:05:00,2428
2026-02-20 19:10:00,2392
2026-02-20 19:15:00,2318
2026-02-20 19:20:00,2321
2026-02-20 19:25:00,2411
2026-02-20 19:30:00,2406
2026-02-20 19:35:00,2299
2026-02-20 19:40:00,2308
2026-02-20 19:45:00,2340
2026-02-20 19:50:00,2306
2026-02-20 19:55:00,2317
2026-02-20 20:00:00,2490
2026-02-20 20:05:00,2563
2026-02-20 20:10:00,2448
2026-02-20 20:15:00,2419
2026-02-20 20:20:00,2564
2026-02-20 20:25:00,2429
2026-02-20 20:30:00,2557
2026-02-20 20:35:00,2524
2026-02-20 20:40:00,2491
2026-02-20 20:45:00,2499
2026-02-20 20:50:00,2540
2026-02-20 20:55:00,2446
2026-02-20 21:00:00,1385
2026-02-20 21:05:00,1316
2026-02-20 21:10:00,1313
2026-02-20 21:15:00,1284
2026-02-20 21:20:00,1383
2026-02-20 21:25:00,1329
2026-02-20 21:30:00,1340
2026-02-20 21:35:00,1363
2026-02-20 21:40:00,1299
2026-02-20 21:45:00,1383
2026-02-20 21:50:00,1307
2026-02-20 21:55:00,1331
2026-02-20 22:00:00,1262
2026-02-20 22:05:00,1191
2026-02-20 22:10:00,1189
2026-02-20 22:15:00,1291
2026-02-20 22:20:00,1210
2026-02-20 22:25:00,1158
2026-02-20 22:30:00,1214
2026-02-20 22:35:00,1173
2026-02-20 22:40:00,1203
2026-02-20 22:45:00,1219
2026-02-20 22:50:00,1227
2026-02-20 22:55:00,1157
2026-02-20 23:00:00,1274
2026-02-20 23:05:00,1281
2026-02-20 23:10:00,1299
2026-02-20 23:15:00,1296
2026-02-20 23:20:00,1213
2026-02-20 23:25:00,1298
2026-02-20 23:30:00,1222
2026-02-20 23:35:00,1212
2026-02-20 23:40:00,1320
2026-02-20 23:45:00,1294
2026-02-20 23:50:00,1244
2026-02-20 23:55:00,1215
2026-02-21 00:00:00,275
2026-02-21 00:05:00,270
2026-02-21 00:10:00,304
2026-02-21 00:15:00,309
2026-02-21 00:20:00,307
2026-02-21 00:25:00,293
2026-02-21 00:30:00,339
2026-02-21 00:35:00,295
2026-02-21 00:40:00,269
2026-02-21 00:45:00,314
2026-02-21 00:50:00,308
2026-02-21 00:55:00,278
2026-02-21 01:00:00,152
2026-02-21 01:05:00,173
2026-02-21 01:10:00,162
2026-02-21 01:15:00,173
2026-02-21 01:20:00,180
2026-02-21 01:25:00,145
2026-02-21 01:30:00,174
2026-02-21 01:35:00,201
2026-02-21 01:40:00,199
2026-02-21 01:45:00,169
2026-02-21 01:50:00,179
2026-02-21 01:55:00,171
2026-02-21 02:00:00,229
2026-02-21 02:05:00,220
2026-02-21 02:10:00,215
2026-02-21 02:15:00,248
2026-02-21 02:20:00,250
2026-02-21 02:25:00,230
2026-02-21 02:30:00,280
2026-02-21 02:35:00,221
2026-02-21 02:40:00,206
2026-02-21 02:45:00,217
2026-02-21 02:50:00,248
2026-02-21 02:55:00,245
2026-02-21 03:00:00,268
2026-02-21 03:05:00,285
2026-02-21 03:10:00,287
2026-02-21 03:15:00,288
2026-02-21 03:20:00,275
2026-02-21 03:25:00,263
2026-02-21 03:30:00,259
2026-02-21 03:35:00,293
2026-02-21 03:40:00,274
2026-02-21 03:45:00,269
2026-02-21 03:50:00,270
2026-02-21 03:55:00,280
2026-02-21 04:00:00,322
2026-02-21 04:05:00,293
2026-02-21 04:10:00,306
2026-02-21 04:15:00,303
2026-02-21 04:20:00,292
2026-02-21 04:25:00,287
2026-02-21 04:30:00,291
2026-02-21 04:35:00,299
2026-02-21 04:40:00,313
2026-02-21 04:45:00,320
2026-02-21 04:50:00,287
2026-02-21 04:55:00,329
2026-02-21 05:00:00,293
2026-02-21 05:05:00,277
2026-02-21 05:10:00,289
2026-02-21 05:15:00,314
2026-02-21 05:20:00,306
2026-02-21 05:25:00,289
2026-02-21 05:30:00,299
2026-02-21 05:35:00,298
2026-02-21 05:40:00,296
2026-02-21 05:45:00,296
2026-02-21 05:50:00,295
2026-02-21 05:55:00,285
2026-02-21 06:00:00,233
2026-02-21 06:05:00,237
2026-02-21 06:10:00,242
2026-02-21 06:15:00,239
2026-02-21 06:20:00,218
2026-02-21 06:25:00,253
2026-02-21 06:30:00,213
2026-02-21 06:35:00,210
2026-02-21 06:40:00,242
2026-02-21 06:45:00,242
2026-02-21 06:50:00,216
2026-02-21 06:55:00,242
2026-02-21 07:00:00,537
2026-02-21 07:05:00,620
2026-02-21 07:10:00,578
2026-02-21 07:15:00,595
2026-02-21 07:20:00,605
2026-02-21 07:25:00,593
2026-02-21 07:30:00,603
2026-02-21 07:35:00,615
2026-02-21 07:40:00,578
2026-02-21 07:45:00,607
2026-02-21 07:50:00,596
2026-02-21 07:55:00,577
2026-02-21 08:00:00,739
2026-02-21 08:05:00,690
2026-02-21 08:10:00,694
2026-02-21 08:15:00,711
2026-02-21 08:20:00,704
2026-02-21 08:25:00,740
2026-02-21 08:30:00,769
2026-02-21 08:35:00,723
2026-02-21 08:40:00,700
2026-02-21 08:45:00,753
2026-02-21 08:50:00,740
2026-02-21 08:55:00,760
2026-02-21 09:00:00,693
2026-02-21 09:05:00,721
2026-02-21 09:10:00,708
2026-02-21 09:15:00,720
2026-02-21 09:20:00,636
2026-02-21 09:25:00,756
2026-02-21 09:30:00,684
2026-02-21 09:35:00,707
2026-02-21 09:40:00,687
2026-02-21 09:45:00,709
2026-02-21 09:50:00,669
2026-02-21 09:55:00,757
2026-02-21 10:00:00,659
2026-02-21 10:05:00,697
2026-02-21 10:10:00,651
2026-02-21 10:15:00,699
2026-02-21 10:20:00,705
2026-02-21 10:25:00,705
2026-02-21 10:30:00,719
2026-02-21 10:35:00,733
2026-02-21 10:40:00,670
2026-02-21 10:45:00,653
2026-02-21 10:50:00,721
2026-02-21 10:55:00,704
2026-02-21 11:00:00,2497
2026-02-21 11:05:00,2563
2026-02-21 11:10:00,2567
2026-02-21 11:15:00,2592
2026-02-21 11:20:00,2629
2026-02-21 11:25:00,2593
2026-02-21 11:30:00,2606
2026-02-21 11:35:00,2615
2026-02-21 11:40:00,2512
2026-02-21 11:45:00,2539
2026-02-21 11:50:00,2490
2026-02-21 11:55:00,2551
2026-02-21 12:00:00,2669
2026-02-21 12:05:00,2660
2026-02-21 12:10:00,2673
2026-02-21 12:15:00,2680
2026-02-21 12:20:00,2669
2026-02-21 12:25:00,2601
2026-02-21 12:30:00,2665
2026-02-21 12:35:00,2562
2026-02-21 12:40:00,2560
2026-02-21 12:45:00,2567
2026-02-21 12:50:00,2651
2026-02-21 12:55:00,2654
2026-02-21 13:00:00,2835
2026-02-21 13:05:00,2727
2026-02-21 13:10:00,2680
2026-02-21 13:15:00,2799
2026-02-21 13:20:00,2741
2026-02-21 13:25:00,2705
2026-02-21 13:30:00,2739
2026-02-21 13:35:00,2782
2026-02-21 13:40:00,2748
2026-02-21 13:45:00,2736
2026-02-21 13:50:00,2621
2026-02-21 13:55:00,2727
2026-02-21 14:00:00,1152
2026-02-21 14:05:00,1081
2026-02-21 14:10:00,1079
2026-02-21 14:15:00,1127
2026-02-21 14:20:00,1135
2026-02-21 14:25:00,1165
2026-02-21 14:30:00,1169
2026-02-21 14:35:00,1200
2026-02-21 14:40:00,1159
2026-02-21 14:45:00,1181
