timestamp,impression_count
2026-02-17 14:10:00,20843
2026-02-17 14:15:00,18432
2026-02-17 14:20:00,19056
2026-02-17 14:25:00,17604
2026-02-17 14:30:00,19052
2026-02-17 14:35:00,19598
2026-02-17 14:40:00,20596
2026-02-17 14:45:00,18379
2026-02-17 14:50:00,18032
2026-02-17 14:55:00,17438
2026-02-17 15:00:00,20645
2026-02-17 15:05:00,18486
2026-02-17 15:10:00,18573
2026-02-17 15:15:00,18891
2026-02-17 15:20:00,20720
2026-02-17 15:25:00,18132
2026-02-17 15:30:00,20244
2026-02-17 15:35:00,19009
2026-02-17 15:40:00,18828
2026-02-17 15:45:00,17872
2026-02-17 15:50:00,20087
2026-02-17 15:55:00,17547
2026-02-17 16:00:00,18463
2026-02-17 16:05:00,19968
2026-02-17 16:10:00,21606
2026-02-17 16:15:00,20883
2026-02-17 16:20:00,20827
2026-02-17 16:25:00,21119
2026-02-17 16:30:00,20725
2026-02-17 16:35:00,19986
2026-02-17 16:40:00,18247
2026-02-17 16:45:00,20509
2026-02-17 16:50:00,20785
2026-02-17 16:55:00,21154
2026-02-17 17:00:00,68539
2026-02-17 17:05:00,63740
2026-02-17 17:10:00,65127
2026-02-17 17:15:00,67858
2026-02-17 17:20:00,73541
2026-02-17 17:25:00,65035
2026-02-17 17:30:00,69815
2026-02-17 17:35:00,74978
2026-02-17 17:40:00,62454
2026-02-17 17:45:00,65354
2026-02-17 17:50:00,62263
2026-02-17 17:55:00,67694
2026-02-17 18:00:00,63723
2026-02-17 18:05:00,71019
2026-02-17 18:10:00,73742
2026-02-17 18:15:00,69853
2026-02-17 18:20:00,65775
2026-02-17 18:25:00,64179
2026-02-17 18:30:00,72434
2026-02-17 18:35:00,66856
2026-02-17 18:40:00,63922
2026-02-17 18:45:00,64011
2026-02-17 18:50:00,62336
2026-02-17 18:55:00,67148
2026-02-17 19:00:00,75545
2026-02-17 19:05:00,71174
2026-02-17 19:10:00,75597
2026-02-17 19:15:00,69749
2026-02-17 19:20:00,72948
2026-02-17 19:25:00,73913
2026-02-17 19:30:00,75621
2026-02-17 19:35:00,63827
2026-02-17 19:40:00,65886
2026-02-17 19:45:00,73331
2026-02-17 19:50:00,75632
2026-02-17 19:55:00,76931
2026-02-17 20:00:00,70620
2026-02-17 20:05:00,64407
2026-02-17 20:10:00,59917
2026-02-17 20:15:00,59826
2026-02-17 20:20:00,62142
2026-02-17 20:25:00,71461
2026-02-17 20:30:00,68912
2026-02-17 20:35:00,66001
2026-02-17 20:40:00,62498
2026-02-17 20:45:00,64816
2026-02-17 20:50:00,66774
2026-02-17 20:55:00,67241
2026-02-17 21:00:00,30471
2026-02-17 21:05:00,30566
2026-02-17 21:10:00,30493
2026-02-17 21:15:00,32383
2026-02-17 21:20:00,32807
2026-02-17 21:25:00,31454
2026-02-17 21:30:00,35951
2026-02-17 21:35:00,34371
2026-02-17 21:40:00,31891
2026-02-17 21:45:00,33882
2026-02-17 21:50:00,31454
2026-02-17 21:55:00,31713
2026-02-17 22:00:00,35621
2026-02-17 22:05:00,34540
2026-02-17 22:10:00,33155
2026-02-17 22:15:00,36228
2026-02-17 22:20:00,34818
2026-02-17 22:25:00,35711
2026-02-17 22:30:00,38596
2026-02-17 22:35:00,38322
2026-02-17 22:40:00,33452
2026-02-17 22:45:00,36587
2026-02-17 22:50:00,37171
2026-02-17 22:55:00,33765
2026-02-17 23:00:00,35359
2026-02-17 23:05:00,36470
2026-02-17 23:10:00,33366
2026-02-17 23:15:00,33713
2026-02-17 23:20:00,37110
2026-02-17 23:25:00,36613
2026-02-17 23:30:00,31124
2026-02-17 23:35:00,37121
2026-02-17 23:40:00,34106
2026-02-17 23:45:00,37607
2026-02-17 23:50:00,34085
2026-02-17 23:55:00,36855
2026-02-18 00:00:00,4677
2026-02-18 00:05:00,4837
2026-02-18 00:10:00,4179
2026-02-18 00:15:00,4572
2026-02-18 00:20:00,4225
2026-02-18 00:25:00,4046
2026-02-18 00:30:00,4570
2026-02-18 00:35:00,4579
2026-02-18 00:40:00,4913
2026-02-18 00:45:00,4769
2026-02-18 00:50:00,4307
2026-02-18 00:55:00,4672
2026-02-18 01:00:00,4524
2026-02-18 01:05:00,4067
2026-02-18 01:10:00,4387
2026-02-18 01:15:00,3945
2026-02-18 01:20:00,3885
2026-02-18 01:25:00,4225
2026-02-18 01:30:00,3829
2026-02-18 01:35:00,4615
2026-02-18 01:40:00,4052
2026-02-18 01:45:00,3957
2026-02-18 01:50:00,4263
2026-02-18 01:55:00,4138
2026-02-18 02:00:00,4873
2026-02-18 02:05:00,4641
2026-02-18 02:10:00,5017
2026-02-18 02:15:00,4214
2026-02-18 02:20:00,4309
2026-02-18 02:25:00,4929
2026-02-18 02:30:00,4777
2026-02-18 02:35:00,4191
2026-02-18 02:40:00,4864
2026-02-18 02:45:00,4273
2026-02-18 02:50:00,5010
2026-02-18 02:55:00,4250
2026-02-18 03:00:00,4054
2026-02-18 03:05:00,4061
2026-02-18 03:10:00,3858
2026-02-18 03:15:00,4344
2026-02-18 03:20:00,4128
2026-02-18 03:25:00,4102
2026-02-18 03:30:00,4087
2026-02-18 03:35:00,4235
2026-02-18 03:40:00,4139
2026-02-18 03:45:00,4050
2026-02-18 03:50:00,3804
2026-02-18 03:55:00,4248
2026-02-18 04:00:00,4346
2026-02-18 04:05:00,4049
2026-02-18 04:10:00,4403
2026-02-18 04:15:00,3763
2026-02-18 04:20:00,3733
2026-02-18 04:25:00,4268
2026-02-18 04:30:00,4010
2026-02-18 04:35:00,4076
2026-02-18 04:40:00,4112
2026-02-18 04:45:00,3811
2026-02-18 04:50:00,4303
2026-02-18 04:55:00,4315
2026-02-18 05:00:00,4593
2026-02-18 05:05:00,3867
2026-02-18 05:10:00,4439
2026-02-18 05:15:00,4209
2026-02-18 05:20:00,4490
2026-02-18 05:25:00,4614
2026-02-18 05:30:00,4116
2026-02-18 05:35:00,3917
2026-02-18 05:40:00,4501
2026-02-18 05:45:00,4622
2026-02-18 05:50:00,3880
2026-02-18 05:55:00,3961
2026-02-18 06:00:00,4169
2026-02-18 06:05:00,4153
2026-02-18 06:10:00,3975
2026-02-18 06:15:00,4547
2026-02-18 06:20:00,3956
2026-02-18 06:25:00,4264
2026-02-18 06:30:00,4239
2026-02-18 06:35:00,4349
2026-02-18 06:40:00,3993
2026-02-18 06:45:00,4040
2026-02-18 06:50:00,4271
2026-02-18 06:55:00,3786
2026-02-18 07:00:00,13779
2026-02-18 07:05:00,13770
2026-02-18 07:10:00,13003
2026-02-18 07:15:00,14697
2026-02-18 07:20:00,14843
2026-02-18 07:25:00,13483
2026-02-18 07:30:00,14378
2026-02-18 07:35:00,12508
2026-02-18 07:40:00,14830
2026-02-18 07:45:00,13289
2026-02-18 07:50:00,13630
2026-02-18 07:55:00,13811
2026-02-18 08:00:00,13644
2026-02-18 08:05:00,15310
2026-02-18 08:10:00,14593
2026-02-18 08:15:00,15670
2026-02-18 08:20:00,13441
2026-02-18 08:25:00,14528
2026-02-18 08:30:00,13860
2026-02-18 08:35:00,15615
2026-02-18 08:40:00,15291
2026-02-18 08:45:00,14295
2026-02-18 08:50:00,14066
2026-02-18 08:55:00,13855
2026-02-18 09:00:00,12131
2026-02-18 09:05:00,10203
2026-02-18 09:10:00,10338
2026-02-18 09:15:00,10280
2026-02-18 09:20:00,10650
2026-02-18 09:25:00,10377
2026-02-18 09:30:00,11291
2026-02-18 09:35:00,10233
2026-02-18 09:40:00,11022
2026-02-18 09:45:00,11281
2026-02-18 09:50:00,10843
2026-02-18 09:55:00,12361
2026-02-18 10:00:00,10286
2026-02-18 10:05:00,10784
2026-02-18 10:10:00,11276
2026-02-18 10:15:00,11603
2026-02-18 10:20:00,12240
2026-02-18 10:25:00,11497
2026-02-18 10:30:00,12358
2026-02-18 10:35:00,12258
2026-02-18 10:40:00,10710
2026-02-18 10:45:00,10823
2026-02-18 10:50:00,11795
2026-02-18 10:55:00,11296
2026-02-18 11:00:00,55209
2026-02-18 11:05:00,50447
2026-02-18 11:10:00,47452
2026-02-18 11:15:00,49228
2026-02-18 11:20:00,49944
2026-02-18 11:25:00,55293
2026-02-18 11:30:00,49150
2026-02-18 11:35:00,46434
2026-02-18 11:40:00,48892
2026-02-18 11:45:00,54630
2026-02-18 11:50:00,50361
2026-02-18 11:55:00,53249
2026-02-18 12:00:00,51944
2026-02-18 12:05:00,44958
2026-02-18 12:10:00,50071
2026-02-18 12:15:00,52560
2026-02-18 12:20:00,51159
2026-02-18 12:25:00,49015
2026-02-18 12:30:00,50991
2026-02-18 12:35:00,43705
2026-02-18 12:40:00,48142
2026-02-18 12:45:00,46243
2026-02-18 12:50:00,50568
2026-02-18 12:55:00,44383
2026-02-18 13:00:00,53634
2026-02-18 13:05:00,48608
2026-02-18 13:10:00,51545
2026-02-18 13:15:00,54345
2026-02-18 13:20:00,52955
2026-02-18 13:25:00,46480
2026-02-18 13:30:00,52978
2026-02-18 13:35:00,54803
2026-02-18 13:40:00,49235
2026-02-18 13:45:00,54415
2026-02-18 13:50:00,52410
2026-02-18 13:55:00,55813
2026-02-18 14:00:00,17750
2026-02-18 14:05:00,19730
2026-02-18 14:10:00,19290
2026-02-18 14:15:00,20607
2026-02-18 14:20:00,20013
2026-02-18 14:25:00,20426
2026-02-18 14:30:00,20549
2026-02-18 14:35:00,20297
2026-02-18 14:40:00,20518
2026-02-18 14:45:00,20174
2026-02-18 14:50:00,19935
2026-02-18 14:55:00,18071
2026-02-18 15:00:00,17562
2026-02-18 15:05:00,19778
2026-02-18 15:10:00,17475
2026-02-18 15:15:00,20015
2026-02-18 15:20:00,20127
2026-02-18 15:25:00,21306
2026-02-18 15:30:00,20212
2026-02-18 15:35:00,17976
2026-02-18 15:40:00,18134
2026-02-18 15:45:00,18347
2026-02-18 15:50:00,19419
2026-02-18 15:55:00,21257
2026-02-18 16:00:00,21746
2026-02-18 16:05:00,19940
2026-02-18 16:10:00,19929
2026-02-18 16:15:00,20563
2026-02-18 16:20:00,21662
2026-02-18 16:25:00,19938
2026-02-18 16:30:00,21498
2026-02-18 16:35:00,19617
2026-02-18 16:40:00,18902
2026-02-18 16:45:00,18517
2026-02-18 16:50:00,18025
2026-02-18 16:55:00,18121
2026-02-18 17:00:00,64812
2026-02-18 17:05:00,65735
2026-02-18 17:10:00,72505
2026-02-18 17:15:00,62099
2026-02-18 17:20:00,70922
2026-02-18 17:25:00,74470
2026-02-18 17:30:00,70861
2026-02-18 17:35:00,64948
2026-02-18 17:40:00,68307
2026-02-18 17:45:00,62996
2026-02-18 17:50:00,66140
2026-02-18 17:55:00,66518
2026-02-18 18:00:00,61765
2026-02-18 18:05:00,74341
2026-02-18 18:10:00,61872
2026-02-18 18:15:00,66005
2026-02-18 18:20:00,64122
2026-02-18 18:25:00,65194
2026-02-18 18:30:00,73874
2026-02-18 18:35:00,61941
2026-02-18 18:40:00,74110
2026-02-18 18:45:00,73315
2026-02-18 18:50:00,66808
2026-02-18 18:55:00,66892
2026-02-18 19:00:00,69626
2026-02-18 19:05:00,68851
2026-02-18 19:10:00,70515
2026-02-18 19:15:00,76163
2026-02-18 19:20:00,70150
2026-02-18 19:25:00,70401
2026-02-18 19:30:00,69589
2026-02-18 19:35:00,73818
2026-02-18 19:40:00,73251
2026-02-18 19:45:00,63487
2026-02-18 19:50:00,72113
2026-02-18 19:55:00,66528
2026-02-18 20:00:00,66727
2026-02-18 20:05:00,64826
2026-02-18 20:10:00,64940
2026-02-18 20:15:00,66667
2026-02-18 20:20:00,67110
2026-02-18 20:25:00,60233
2026-02-18 20:30:00,67313
2026-02-18 20:35:00,67068
2026-02-18 20:40:00,70535
2026-02-18 20:45:00,60262
2026-02-18 20:50:00,65689
2026-02-18 20:55:00,62184
2026-02-18 21:00:00,32559
2026-02-18 21:05:00,32394
2026-02-18 21:10:00,34830
2026-02-18 21:15:00,32334
2026-02-18 21:20:00,35355
2026-02-18 21:25:00,31766
2026-02-18 21:30:00,29850
2026-02-18 21:35:00,35594
2026-02-18 21:40:00,30136
2026-02-18 21:45:00,31578
2026-02-18 21:50:00,32143
2026-02-18 21:55:00,31331
2026-02-18 22:00:00,36925
2026-02-18 22:05:00,32592
2026-02-18 22:10:00,34986
2026-02-18 22:15:00,37573
2026-02-18 22:20:00,34177
2026-02-18 22:25:00,37497
2026-02-18 22:30:00,33273
2026-02-18 22:35:00,36099
2026-02-18 22:40:00,38075
2026-02-18 22:45:00,32995
2026-02-18 22:50:00,33105
2026-02-18 22:55:00,35094
2026-02-18 23:00:00,33077
2026-02-18 23:05:00,37278
2026-02-18 23:10:00,34657
2026-02-18 23:15:00,33110
2026-02-18 23:20:00,31655
2026-02-18 23:25:00,37720
2026-02-18 23:30:00,33353
2026-02-18 23:35:00,30967
2026-02-18 23:40:00,37135
2026-02-18 23:45:00,32470
2026-02-18 23:50:00,35230
2026-02-18 23:55:00,36991
2026-02-19 00:00:00,4108
2026-02-19 00:05:00,4674
2026-02-19 00:10:00,4246
2026-02-19 00:15:00,4255
2026-02-19 00:20:00,4822
2026-02-19 00:25:00,4836
2026-02-19 00:30:00,4138
2026-02-19 00:35:00,4400
2026-02-19 00:40:00,4032
2026-02-19 00:45:00,4111
2026-02-19 00:50:00,4700
2026-02-19 00:55:00,4631
2026-02-19 01:00:00,4001
2026-02-19 01:05:00,4140
2026-02-19 01:10:00,3816
2026-02-19 01:15:00,3799
2026-02-19 01:20:00,4538
2026-02-19 01:25:00,4392
2026-02-19 01:30:00,4569
2026-02-19 01:35:00,4190
2026-02-19 01:40:00,4151
2026-02-19 01:45:00,4592
2026-02-19 01:50:00,3967
2026-02-19 01:55:00,3859
2026-02-19 02:00:00,4191
2026-02-19 02:05:00,4462
2026-02-19 02:10:00,4622
2026-02-19 02:15:00,4296
2026-02-19 02:20:00,4664
2026-02-19 02:25:00,4282
2026-02-19 02:30:00,4811
2026-02-19 02:35:00,4316
2026-02-19 02:40:00,5034
2026-02-19 02:45:00,4255
2026-02-19 02:50:00,4616
2026-02-19 02:55:00,4596
2026-02-19 03:00:00,4290
2026-02-19 03:05:00,4314
2026-02-19 03:10:00,4364
2026-02-19 03:15:00,3956
2026-02-19 03:20:00,3842
2026-02-19 03:25:00,4024
2026-02-19 03:30:00,3704
2026-02-19 03:35:00,4189
2026-02-19 03:40:00,4345
2026-02-19 03:45:00,4385
2026-02-19 03:50:00,3942
2026-02-19 03:55:00,4507
2026-02-19 04:00:00,4287
2026-02-19 04:05:00,4486
2026-02-19 04:10:00,4168
2026-02-19 04:15:00,4107
2026-02-19 04:20:00,4426
2026-02-19 04:25:00,4455
2026-02-19 04:30:00,4259
2026-02-19 04:35:00,3816
2026-02-19 04:40:00,3937
2026-02-19 04:45:00,3878
2026-02-19 04:50:00,4167
2026-02-19 04:55:00,4106
2026-02-19 05:00:00,3872
2026-02-19 05:05:00,4390
2026-02-19 05:10:00,4624
2026-02-19 05:15:00,4612
2026-02-19 05:20:00,3947
2026-02-19 05:25:00,4383
2026-02-19 05:30:00,4318
2026-02-19 05:35:00,4271
2026-02-19 05:40:00,3937
2026-02-19 05:45:00,4604
2026-02-19 05:50:00,4585
2026-02-19 05:55:00,4543
2026-02-19 06:00:00,4009
2026-02-19 06:05:00,4410
2026-02-19 06:10:00,3948
2026-02-19 06:15:00,4209
2026-02-19 06:20:00,4283
2026-02-19 06:25:00,4222
2026-02-19 06:30:00,3975
2026-02-19 06:35:00,4037
2026-02-19 06:40:00,3934
2026-02-19 06:45:00,3996
2026-02-19 06:50:00,3896
2026-02-19 06:55:00,4114
2026-02-19 07:00:00,14793
2026-02-19 07:05:00,14912
2026-02-19 07:10:00,14657
2026-02-19 07:15:00,13959
2026-02-19 07:20:00,13685
2026-02-19 07:25:00,13979
2026-02-19 07:30:00,14433
2026-02-19 07:35:00,14829
2026-02-19 07:40:00,13671
2026-02-19 07:45:00,12779
2026-02-19 07:50:00,14734
2026-02-19 07:55:00,14055
2026-02-19 08:00:00,14970
2026-02-19 08:05:00,14675
2026-02-19 08:10:00,13491
2026-02-19 08:15:00,14044
2026-02-19 08:20:00,13834
2026-02-19 08:25:00,15537
2026-02-19 08:30:00,13226
2026-02-19 08:35:00,15974
2026-02-19 08:40:00,15933
2026-02-19 08:45:00,15721
2026-02-19 08:50:00,14017
2026-02-19 08:55:00,16034
2026-02-19 09:00:00,11298
2026-02-19 09:05:00,10192
2026-02-19 09:10:00,11214
2026-02-19 09:15:00,10484
2026-02-19 09:20:00,11343
2026-02-19 09:25:00,12414
2026-02-19 09:30:00,10674
2026-02-19 09:35:00,12202
2026-02-19 09:40:00,12025
2026-02-19 09:45:00,11102
2026-02-19 09:50:00,11386
2026-02-19 09:55:00,12006
2026-02-19 10:00:00,12081
2026-02-19 10:05:00,11665
2026-02-19 10:10:00,11613
2026-02-19 10:15:00,11540
2026-02-19 10:20:00,10497
2026-02-19 10:25:00,10205
2026-02-19 10:30:00,10718
2026-02-19 10:35:00,10956
2026-02-19 10:40:00,10938
2026-02-19 10:45:00,10428
2026-02-19 10:50:00,10529
2026-02-19 10:55:00,12254
2026-02-19 11:00:00,51543
2026-02-19 11:05:00,47251
2026-02-19 11:10:00,54497
2026-02-19 11:15:00,50461
2026-02-19 11:20:00,47152
2026-02-19 11:25:00,47119
2026-02-19 11:30:00,45778
2026-02-19 11:35:00,55143
2026-02-19 11:40:00,52007
2026-02-19 11:45:00,55594
2026-02-19 11:50:00,51243
2026-02-19 11:55:00,47161
2026-02-19 12:00:00,48686
2026-02-19 12:05:00,47977
2026-02-19 12:10:00,49759
2026-02-19 12:15:00,47826
2026-02-19 12:20:00,47016
2026-02-19 12:25:00,50229
2026-02-19 12:30:00,51194
2026-02-19 12:35:00,48415
2026-02-19 12:40:00,52100
2026-02-19 12:45:00,49020
2026-02-19 12:50:00,49170
2026-02-19 12:55:00,47827
2026-02-19 13:00:00,49185
2026-02-19 13:05:00,50621
2026-02-19 13:10:00,46210
2026-02-19 13:15:00,55014
2026-02-19 13:20:00,47103
2026-02-19 13:25:00,52639
2026-02-19 13:30:00,53373
2026-02-19 13:35:00,55471
2026-02-19 13:40:00,52145
2026-02-19 13:45:00,45860
2026-02-19 13:50:00,53343
2026-02-19 13:55:00,52341
2026-02-19 14:00:00,20608
2026-02-19 14:05:00,19113
2026-02-19 14:10:00,18373
2026-02-19 14:15:00,19027
2026-02-19 14:20:00,19328
2026-02-19 14:25:00,19459
2026-02-19 14:30:00,20520
2026-02-19 14:35:00,20787
2026-02-19 14:40:00,19045
2026-02-19 14:45:00,18355
2026-02-19 14:50:00,21116
2026-02-19 14:55:00,21276
2026-02-19 15:00:00,21251
2026-02-19 15:05:00,17818
2026-02-19 15:10:00,17900
2026-02-19 15:15:00,20297
2026-02-19 15:20:00,17990
2026-02-19 15:25:00,18176
2026-02-19 15:30:00,21339
2026-02-19 15:35:00,21153
2026-02-19 15:40:00,19728
2026-02-19 15:45:00,18879
2026-02-19 15:50:00,20102
2026-02-19 15:55:00,18617
2026-02-19 16:00:00,18230
2026-02-19 16:05:00,19524
2026-02-19 16:10:00,20267
2026-02-19 16:15:00,20993
2026-02-19 16:20:00,20572
2026-02-19 16:25:00,21689
2026-02-19 16:30:00,18130
2026-02-19 16:35:00,20540
2026-02-19 16:40:00,21246
2026-02-19 16:45:00,19365
2026-02-19 16:50:00,19285
2026-02-19 16:55:00,19652
2026-02-19 17:00:00,66818
2026-02-19 17:05:00,64186
2026-02-19 17:10:00,68805
2026-02-19 17:15:00,71644
2026-02-19 17:20:00,66620
2026-02-19 17:25:00,73603
2026-02-19 17:30:00,66765
2026-02-19 17:35:00,67536
2026-02-19 17:40:00,72857
2026-02-19 17:45:00,65566
2026-02-19 17:50:00,71894
2026-02-19 17:55:00,68165
2026-02-19 18:00:00,69408
2026-02-19 18:05:00,72746
2026-02-19 18:10:00,61704
2026-02-19 18:15:00,71950
2026-02-19 18:20:00,67842
2026-02-19 18:25:00,62372
2026-02-19 18:30:00,70599
2026-02-19 18:35:00,67968
2026-02-19 18:40:00,67962
2026-02-19 18:45:00,64485
2026-02-19 18:50:00,68131
2026-02-19 18:55:00,68302
2026-02-19 19:00:00,64666
2026-02-19 19:05:00,70385
2026-02-19 19:10:00,68508
2026-02-19 19:15:00,68732
2026-02-19 19:20:00,66194
2026-02-19 19:25:00,67376
2026-02-19 19:30:00,65966
2026-02-19 19:35:00,76241
2026-02-19 19:40:00,75361
2026-02-19 19:45:00,68454
2026-02-19 19:50:00,72113
2026-02-19 19:55:00,72823
2026-02-19 20:00:00,71169
2026-02-19 20:05:00,59818
2026-02-19 20:10:00,67001
2026-02-19 20:15:00,59926
2026-02-19 20:20:00,60458
2026-02-19 20:25:00,72107
2026-02-19 20:30:00,59758
2026-02-19 20:35:00,65476
2026-02-19 20:40:00,63927
2026-02-19 20:45:00,69703
2026-02-19 20:50:00,64372
2026-02-19 20:55:00,65178
2026-02-19 21:00:00,30535
2026-02-19 21:05:00,35091
2026-02-19 21:10:00,34825
2026-02-19 21:15:00,35502
2026-02-19 21:20:00,33426
2026-02-19 21:25:00,34397
2026-02-19 21:30:00,32377
2026-02-19 21:35:00,34304
2026-02-19 21:40:00,36216
2026-02-19 21:45:00,32891
2026-02-19 21:50:00,33364
2026-02-19 21:55:00,34758
2026-02-19 22:00:00,34606
2026-02-19 22:05:00,33687
2026-02-19 22:10:00,38152
2026-02-19 22:15:00,32007
2026-02-19 22:20:00,36659
2026-02-19 22:25:00,32370
2026-02-19 22:30:00,37112
2026-02-19 22:35:00,36033
2026-02-19 22:40:00,34800
2026-02-19 22:45:00,34117
2026-02-19 22:50:00,37098
2026-02-19 22:55:00,33633
2026-02-19 23:00:00,37158
2026-02-19 23:05:00,35763
2026-02-19 23:10:00,32286
2026-02-19 23:15:00,32045
2026-02-19 23:20:00,31801
2026-02-19 23:25:00,34175
2026-02-19 23:30:00,35835
2026-02-19 23:35:00,33585
2026-02-19 23:40:00,32847
2026-02-19 23:45:00,34596
2026-02-19 23:50:00,37410
2026-02-19 23:55:00,36204
2026-02-20 00:00:00,4215
2026-02-20 00:05:00,4059
2026-02-20 00:10:00,4864
2026-02-20 00:15:00,4447
2026-02-20 00:20:00,4477
2026-02-20 00:25:00,4279
2026-02-20 00:30:00,4818
2026-02-20 00:35:00,4351
2026-02-20 00:40:00,4050
2026-02-20 00:45:00,4821
2026-02-20 00:50:00,4895
2026-02-20 00:55:00,4375
2026-02-20 01:00:00,4118
2026-02-20 01:05:00,4612
2026-02-20 01:10:00,4454
2026-02-20 01:15:00,4446
2026-02-20 01:20:00,4036
2026-02-20 01:25:00,4369
2026-02-20 01:30:00,4340
2026-02-20 01:35:00,4370
2026-02-20 01:40:00,4366
2026-02-20 01:45:00,4290
2026-02-20 01:50:00,3810
2026-02-20 01:55:00,4528
2026-02-20 02:00:00,4353
2026-02-20 02:05:00,4469
2026-02-20 02:10:00,4877
2026-02-20 02:15:00,4568
2026-02-20 02:20:00,4457
2026-02-20 02:25:00,4719
2026-02-20 02:30:00,4732
2026-02-20 02:35:00,4745
2026-02-20 02:40:00,4697
2026-02-20 02:45:00,4746
2026-02-20 02:50:00,4693
2026-02-20 02:55:00,4881
2026-02-20 03:00:00,3816
2026-02-20 03:05:00,3964
2026-02-20 03:10:00,3871
2026-02-20 03:15:00,4447
2026-02-20 03:20:00,3768
2026-02-20 03:25:00,3900
2026-02-20 03:30:00,3743
2026-02-20 03:35:00,4307
2026-02-20 03:40:00,4464
2026-02-20 03:45:00,4336
2026-02-20 03:50:00,4416
2026-02-20 03:55:00,4259
2026-02-20 04:00:00,4486
2026-02-20 04:05:00,3968
2026-02-20 04:10:00,3911
2026-02-20 04:15:00,4330
2026-02-20 04:20:00,4303
2026-02-20 04:25:00,3756
2026-02-20 04:30:00,3849
2026-02-20 04:35:00,4265
2026-02-20 04:40:00,4093
2026-02-20 04:45:00,4086
2026-02-20 04:50:00,4364
2026-02-20 04:55:00,3739
2026-02-20 05:00:00,4040
2026-02-20 05:05:00,3883
2026-02-20 05:10:00,4591
2026-02-20 05:15:00,3843
2026-02-20 05:20:00,4392
2026-02-20 05:25:00,4597
2026-02-20 05:30:00,4018
2026-02-20 05:35:00,4615
2026-02-20 05:40:00,3987
2026-02-20 05:45:00,4258
2026-02-20 05:50:00,3920
2026-02-20 05:55:00,4086
2026-02-20 06:00:00,4149
2026-02-20 06:05:00,3869
2026-02-20 06:10:00,4363
2026-02-20 06:15:00,4379
2026-02-20 06:20:00,4343
2026-02-20 06:25:00,4532
2026-02-20 06:30:00,4098
2026-02-20 06:35:00,4245
2026-02-20 06:40:00,3768
2026-02-20 06:45:00,4480
2026-02-20 06:50:00,3750
2026-02-20 06:55:00,3787
2026-02-20 07:00:00,13199
2026-02-20 07:05:00,13501
2026-02-20 07:10:00,14883
2026-02-20 07:15:00,14745
2026-02-20 07:20:00,12917
2026-02-20 07:25:00,12996
2026-02-20 07:30:00,13071
2026-02-20 07:35:00,13596
2026-02-20 07:40:00,12683
2026-02-20 07:45:00,13657
2026-02-20 07:50:00,14717
2026-02-20 07:55:00,13404
2026-02-20 08:00:00,13543
2026-02-20 08:05:00,13680
2026-02-20 08:10:00,13840
2026-02-20 08:15:00,14776
2026-02-20 08:20:00,16007
2026-02-20 08:25:00,13839
2026-02-20 08:30:00,13322
2026-02-20 08:35:00,15539
2026-02-20 08:40:00,13930
2026-02-20 08:45:00,15618
2026-02-20 08:50:00,15171
2026-02-20 08:55:00,15571
2026-02-20 09:00:00,12168
2026-02-20 09:05:00,11368
2026-02-20 09:10:00,11449
2026-02-20 09:15:00,11902
2026-02-20 09:20:00,11678
2026-02-20 09:25:00,10593
2026-02-20 09:30:00,10653
2026-02-20 09:35:00,10985
2026-02-20 09:40:00,12112
2026-02-20 09:45:00,10787
2026-02-20 09:50:00,10567
2026-02-20 09:55:00,10523
2026-02-20 10:00:00,11831
2026-02-20 10:05:00,11404
2026-02-20 10:10:00,11764
2026-02-20 10:15:00,12182
2026-02-20 10:20:00,12187
2026-02-20 10:25:00,11801
2026-02-20 10:30:00,10370
2026-02-20 10:35:00,11153
2026-02-20 10:40:00,12401
2026-02-20 10:45:00,10863
2026-02-20 10:50:00,11830
2026-02-20 10:55:00,10501
2026-02-20 11:00:00,52034
2026-02-20 11:05:00,48469
2026-02-20 11:10:00,53406
2026-02-20 11:15:00,52095
2026-02-20 11:20:00,45944
2026-02-20 11:25:00,55012
2026-02-20 11:30:00,51368
2026-02-20 11:35:00,47434
2026-02-20 11:40:00,47081
2026-02-20 11:45:00,52993
2026-02-20 11:50:00,45930
2026-02-20 11:55:00,53941
2026-02-20 12:00:00,48013
2026-02-20 12:05:00,45736
2026-02-20 12:10:00,46273
2026-02-20 12:15:00,50942
2026-02-20 12:20:00,52396
2026-02-20 12:25:00,52389
2026-02-20 12:30:00,51170
2026-02-20 12:35:00,52808
2026-02-20 12:40:00,47145
2026-02-20 12:45:00,51914
2026-02-20 12:50:00,44091
2026-02-20 12:55:00,47332
2026-02-20 13:00:00,54019
2026-02-20 13:05:00,54201
2026-02-20 13:10:00,48291
2026-02-20 13:15:00,47486
2026-02-20 13:20:00,48299
2026-02-20 13:25:00,54639
2026-02-20 13:30:00,47394
2026-02-20 13:35:00,53074
2026-02-20 13:40:00,49275
2026-02-20 13:45:00,55583
2026-02-20 13:50:00,55111
2026-02-20 13:55:00,47698
2026-02-20 14:00:00,19822
2026-02-20 14:05:00,21042
2026-02-20 14:10:00,17506
2026-02-20 14:15:00,21234
2026-02-20 14:20:00,17928
2026-02-20 14:25:00,20339
2026-02-20 14:30:00,18519
2026-02-20 14:35:00,21178
2026-02-20 14:40:00,18211
2026-02-20 14:45:00,17892
2026-02-20 14:50:00,18101
2026-02-20 14:55:00,18406
